23669,14.52,4.846,2.14,7.793,6.385,7.659,2.121,,,,,
23670,14.66,4.777,2.13,7.712,6.506,7.661,2.352,,,,,
23671,13,4.407,1.482,7.236,6.035,6.735,2.125,,,,,
23672,14.94,4.966,3.099,7.506,8.265,6.413,3.877,,,,,
23673,13.79,3.802,1.537,6.071,6.817,3.772,3.529,,,,,
23674,12.68,4.628,3.277,5.533,6.091,4.458,2.808,,,,,
23675,12.64,4.71,3.356,5.869,5.902,4.08,4.463,,,,,
23676,10.96,7.759,4.135,7.117,6.131,12.52,2.021,,,,,
23677,10.77,2.962,5.94,2.927,5.574,7.145,7.05,,,,,
23678,9.849,10.92,10.31,9.205,8.745,7.733,4.422,,,,,
23679,9.774,14.09,12.82,8.032,7.632,8.975,2.586,,,,,
23680,6.347,12.77,9.578,6.5,5.654,5.255,2.455,,,,,
23681,11.86,13.47,10.18,9.353,9.434,9.467,4.679,,,,,
23682,11.99,7.03,11.97,9.613,7.783,0.9927,3.654,,,,,
23683,9.361,13.65,1.768,3.878,5.463,0.9865,2.596,,,,,
23684,12.43,10.52,12.4,2.068,5.701,4.823,7.319,,,,,
23685,12.23,14.78,8.304,4.239,7.313,11.76,5.217,,,,,
23686,11.97,14.56,6.666,4.975,7.581,9.728,5.289,,,,,
23687,12.94,12.93,5.731,4.209,7.381,10,2.405,,,,,
23688,10.89,13.39,6.128,3.234,6.444,12.26,2.825,,,,,
23689,12.51,14.08,7.057,4.517,6.93,11.38,3.805,,,,,
23690,12.03,14,5.672,4.307,6.642,9.615,2.829,,,,,
23691,11.56,12.43,6.181,2.671,6.108,10.88,3.267,,,,,
23692,11.41,15.46,8.226,7.465,7.385,7.854,2.814,,,,,
23693,12.8,9.428,11.67,5.114,6.522,4.787,3.658,,,,,
23694,13.36,9.34,12.28,8.29,7.8,1.715,3.073,,,,,
23695,8.905,4.794,8.335,13.25,7.406,4.07,3.723,,,,,
23696,13.74,14.32,14.98,14.25,8.934,4.709,4.013,,,,,
23697,7.953,9.598,11.59,12.39,10.46,3.046,7.147,,,,,
23698,8.243,11.32,7.975,6.784,7.782,8.798,1.269,,,,,
23699,8.993,12.45,8.97,8.091,8.607,7.491,2.487,,,,,
23700,10.34,10.95,9.505,5.445,9.249,8.76,1.85,,,,,
23701,9.858,9.049,9.699,4.521,10.69,2.348,3.363,,,,,
23702,11.94,4.449,4.472,3.426,4.904,0.837,1.183,,,,,
23703,15.08,5.808,6.566,4.545,7.385,3.005,1.004,,,,,
23704,9.403,10.92,3.955,6.668,5.394,11.36,0.8773,,,,,
23705,6.761,9.748,9.074,8.711,6.525,3.419,4.081,,,,,
23706,9.533,9.916,6.965,8.986,6.264,1.012,0.9626,,,,,
23707,9.709,5.379,1.293,2.312,5.368,5.277,4.163,,,,,
23708,10.54,13.04,12.93,7.044,5.255,4.07,1.789,,,,,
23709,8.275,12.41,11.78,13.09,8.426,8.462,3.585,,,,,
23710,13.25,11.03,13.29,7.651,8.028,4.502,5.951,,,,,
23711,12.56,7.072,8.124,9.053,2.037,4.228,1.701,,,,,
23712,13.44,7.634,8.335,7.115,3.279,3.661,1.863,,,,,
23713,14.36,11.12,8.891,4.658,5.095,9.302,2.963,,,,,
23714,15.1,9.735,10.08,3.829,5.278,5.568,5.414,,,,,
23715,13.5,9.389,10.24,5.526,3.85,10.09,6.57,,,,,
23716,14.62,11.56,8.665,5.35,4.141,7.7,4.629,,,,,
23717,8.246,11.21,9.254,8.821,4.365,0.3789,6.281,,,,,
23718,12.1,5.312,10.35,5.888,6.581,10.68,3.439,,,,,
23719,12.77,3.863,9.755,5.037,7.822,8.506,3.338,,,,,
23720,8.658,8.914,6.386,12.95,4.129,1.878,1.385,,,,,
23721,9.478,12.03,5.854,7.969,5.2,1.335,1.688,,,,,
23722,11.59,8.855,6.644,2.438,5.574,4.148,7.367,,,,,
23723,13.48,12.83,12.21,14.45,7.979,5.912,3.358,,,,,
23724,12.55,8.107,9.244,7.679,6.262,2.146,7.037,,,,,
23725,11.79,4.672,4.782,4.037,5.42,5.058,0.7476,,,,,
23726,9.863,2.953,2.204,5.626,5.797,5.421,1.202,,,,,
23727,12.19,6.552,3.815,13.38,5.498,4.832,6.13,,,,,
23728,9.766,2.433,8.151,1.818,5.014,6.9,3.307,,,,,
23729,10.3,6.604,7.457,6.148,6.204,6.023,5.979,,,,,
23730,11.6,5.884,5.957,6.747,4.615,7.711,6.85,,,,,
23731,13.05,2.819,7.84,2.472,6.744,1.159,2.398,,,,,
23732,11.64,8.31,11.87,6.962,8.364,9.108,3.406,,,,,
23733,13.1,10.02,10.57,9.964,7.062,3.689,3.443,,,,,
23734,12.19,6.267,5.718,4.809,8.657,7.276,4.672,,,,,
23735,8.267,13.98,15.5,11.99,9.677,12.37,6.25,,,,,
23736,6.766,9.361,14.78,7.221,6.781,9.817,2.986,,,,,
23737,11.89,13.23,11.12,10.11,9.852,8.65,1.693,,,,,
23738,12.84,4.849,13.96,3.651,8.012,10.45,3.3,,,,,
23739,8.964,1.99,13.22,6.076,7.425,8.406,1.322,,,,,
23740,8.241,2.53,12.14,3.394,8.739,2.339,4.649,,,,,
23741,6.165,2.994,9.167,5.193,5.811,0.3479,4.089,,,,,
23742,8.578,3.849,10.49,6.254,6.442,4.649,5.725,,,,,
23743,7.666,8.101,4.477,8.478,6.947,3.337,2.513,,,,,
23744,9.677,8.922,9.394,9.439,7.814,10.26,6.748,,,,,
23745,8.515,2.02,4.056,4.658,3.957,6.681,1.881,,,,,
23746,10.76,8.84,7.271,9.172,6.925,10.3,1.082,,,,,
23747,9.7,11.05,6.421,7.878,6.836,5.573,1.777,,,,,
23748,8.916,13.4,5.645,6.997,8.229,6.639,3.51,,,,,
23749,10.52,8.382,8.142,10.59,7.45,6.975,5.709,,,,,
23750,9.773,6.864,7.586,8.763,5.998,8.104,6.539,,,,,
23751,12.32,8.075,8.754,6.947,6.359,1.929,3.732,,,,,
23752,12.22,7.476,6.496,5.26,8.197,5.409,4.8,,,,,
23753,12,3.985,5.482,6.904,6.764,12.24,2.509,,,,,
23754,10.4,9.112,7.346,11.67,8.748,9.914,5.751,,,,,
23755,10.54,9.748,8.693,12.5,8.697,7.611,4.847,,,,,
23756,10.39,10.6,13.8,11,8.211,1.957,4.602,,,,,
23757,10.24,9.039,2.211,7.202,6.141,2.728,5.104,,,,,
23758,9.132,9.324,12.06,8.231,10.51,12.58,5.652,,,,,
23759,9.945,4.115,2.688,2.748,5.274,0.2994,2.931,,,,,
23760,9.945,12.3,5.046,6.871,5.003,1.924,6.141,,,,,
23761,9.871,12.97,7.663,7.277,5.68,3.214,4.715,,,,,
23762,9.385,14.04,3.264,7.004,5.558,8.754,4.771,,,,,
23763,11.17,6.109,7.249,3.519,6.402,11.64,5.515,,,,,
23764,11.67,7.168,8.125,6.638,7.168,2.061,5.2,,,,,
23765,12.22,9.38,8.881,6.832,6.721,0.6532,2.582,,,,,
23766,12.37,10.12,7.631,9.167,6.803,2.662,1.007,,,,,
23767,12.87,7.427,5.801,7.924,4.799,4.687,3.722,,,,,
23768,12.6,7.895,8.008,8.234,7.353,3.897,3.805,,,,,
23769,12.95,4.715,12.15,6.706,6.8,2.409,1.269,,,,,
23770,11.15,5.504,11.15,6.865,7.527,2.503,4.396,,,,,
23771,12.52,6.278,6.992,8.2,6.944,0.5393,3.567,,,,,
23772,9.907,2.413,8.042,9.99,7.719,5.239,2.607,,,,,
23773,6.962,8.898,8.771,10.36,8.751,1.995,0.9089,,,,,
23774,6.511,15,12.42,12.99,7.716,1.945,5.571,,,,,
23775,5.97,14.13,7.329,10.41,5.848,1.439,5.635,,,,,
23776,8.77,10.59,7.923,9.124,7.537,1.312,2.714,,,,,
23777,8.105,11.32,4.342,1.323,7.471,4.972,5.507,,,,,
23778,14.95,14.74,9.322,9.975,8.177,2.196,1.382,,,,,
23779,10.39,9.421,4.768,7.303,6.001,1.018,6.005,,,,,
23780,9.046,4.251,8.413,7.741,10.06,6.666,5.677,,,,,
23781,10.86,13.79,10.12,6.311,6.758,11.4,1.971,,,,,
23782,10.49,10.73,1.529,2.133,6.259,9.107,2.048,,,,,
23783,10.45,10.99,9.927,6.801,10.25,12.81,1.252,,,,,
23784,10.8,11.35,9.921,6.389,10.55,11.45,0.9281,,,,,
23785,7.883,10.48,9.841,6.542,10.08,10.41,1.907,,,,,
23786,9.255,11.09,9.28,6.493,9.964,8.961,4.959,,,,,
23787,8.574,14.16,12.71,11.07,10.45,10.52,5.065,,,,,
23788,11.23,11.33,15.05,7.049,10.82,6.311,2.982,,,,,
23789,9.753,9.955,9.096,7.641,7.089,10.29,5.852,,,,,
23790,11.74,4.979,7.893,6.756,10.09,8.252,7.285,,,,,
23791,11.65,15.12,9.865,6.119,5.933,12.34,1.882,,,,,
23792,9.374,15.43,9.475,8.076,7.198,5.283,6.404,,,,,
23793,13.03,10.47,9.958,13.37,8.902,0.2352,7.238,,,,,
23794,11.09,6.488,6.18,9.785,7.315,1.261,4.813,,,,,
23795,13.73,10.58,8.821,10.13,9.388,6.669,6.362,,,,,
23796,11.26,8.363,6.331,7.551,7.049,3.118,4.216,,,,,
23797,10.97,8.468,6.191,7.454,6.822,3.058,3.83,,,,,
23798,10.29,8.283,5.949,7.146,6.458,2.172,2.36,,,,,
23799,9.065,7.19,5.081,5.484,4.969,1.794,0.81,,,,,
23800,10.71,8.894,6.464,7.245,6.369,3.758,2.961,,,,,
23801,11.81,9.755,7.421,8.004,7.413,4.76,4.281,,,,,
23802,10.65,8.901,6.163,7.11,6.301,3.601,3.134,,,,,
23803,10.58,8.99,6.154,7.066,6.368,3.175,3.174,,,,,
23804,9.944,8.317,5.438,6.268,5.713,2.015,2.981,,,,,
23805,9.667,8.015,5.127,5.841,5.461,1.731,2.869,,,,,
23806,11.31,9.529,6.764,7.42,7.007,3.111,4.364,,,,,
23807,9.86,8.596,5.491,6.214,5.674,1.707,2.766,,,,,
23808,9.95,8.107,5.382,5.393,5.22,0.9527,2.568,,,,,
23809,10.32,8.672,6.816,6.8,6.328,2.056,3.774,,,,,
23810,11.95,10.32,8.78,8.542,8.268,5.251,5.281,,,,,
23811,10.98,9.816,7.766,7.23,7.653,4.099,3.026,,,,,
23812,12.4,10.41,8.106,7.416,8.175,6.482,2.909,,,,,
23813,10.3,5.049,7.756,8.149,7.974,7.111,5.788,,,,,
23814,9.504,6.241,7.208,10.33,7.201,3.32,3.767,,,,,
23815,10.04,8.022,9.276,13.51,9.498,6.415,7.071,,,,,
23816,8.908,5.428,6.307,9.423,5.052,9.413,5.31,,,,,
23817,13.61,3.062,7.246,8.683,6.477,0.2114,4.387,,,,,
23818,11.03,1.717,3.779,9.028,5.496,7.389,1.349,,,,,
23819,9.909,2.231,5.901,10.21,4.728,7.913,3.186,,,,,
23820,9.503,4.547,11.34,11.23,7.765,8.99,4.641,,,,,
23821,9.441,3.346,13.41,12.5,7.416,4.451,7.031,,,,,
23822,9.813,4.265,10.01,8.013,5.235,4.432,4.943,,,,,
23823,10.21,3.15,10.9,7.043,6.62,9.288,5.317,,,,,
23824,10.11,7.083,11.23,9.978,6.7,12.05,5.034,,,,,
23825,10.13,6.966,13.63,5.72,6.551,7.901,3.342,,,,,
23826,10.11,7.192,11.96,5.352,4.101,5.285,4.477,,,,,
23827,10.07,3.964,8.513,6.518,6.287,6.961,4.568,,,,,
23828,11.01,7.413,9.172,11.91,6.504,9.905,3.295,,,,,
23829,12.31,10.83,10.45,12.34,10.44,7.052,6.63,,,,,
23830,7.823,11.27,8.979,6.865,7.481,3.471,5.284,,,,,
23831,10.63,3.153,9.17,5.208,5.645,5.078,3.791,,,,,
23832,11.78,1.819,8.359,3.766,5.39,4.458,1.855,,,,,
23833,10.67,1.715,6.787,3.281,6.964,6.927,2.109,,,,,
23834,12.1,11.01,13.72,12.98,8.98,12.48,4.024,,,,,
23835,8.148,8.421,13.79,9.725,11.3,10.42,6.213,,,,,
23836,8.666,6.889,10.5,9.787,6.22,7.83,4.827,,,,,
23837,9.485,5.091,12,8.973,7.096,4.675,2.685,,,,,
23838,11.36,3.028,14.35,5.24,10.05,8.595,6.835,,,,,
23839,9.459,6.263,15.15,7.597,9.81,3.314,6.775,,,,,
23840,9.424,4.367,13.23,8.495,8.488,4.549,7.452,,,,,
23841,9.723,7.881,9.435,7.812,10.07,9.264,6.287,,,,,
23842,11.43,1.129,3.549,4.561,6.103,4.22,6.093,,,,,
23843,11,1.714,4.733,9.757,5.855,6.828,7.102,,,,,
23844,12.18,3.514,5.636,7.824,7.602,0.3307,7.216,,,,,
23845,11.06,2.923,1.461,4.606,6.352,2.383,3.593,,,,,
23846,12.11,2.603,5.424,5.87,8.137,0.1247,4.517,,,,,
23847,11.57,4.161,2.669,1.632,5.666,1.812,2.084,,,,,
23848,10.72,3.897,4.078,2.695,6.121,4.502,5.848,,,,,
23849,10.57,5.102,4.963,4.165,7.549,7.402,7.036,,,,,
23850,9.546,5.479,7.616,4.896,6.431,6.041,7.054,,,,,
23851,10.23,5.392,8.035,6.893,6.759,5.495,6.356,,,,,
23852,10.25,8.528,8.277,12.58,8.154,12.05,2.453,,,,,
23853,14.36,5.232,10.96,7.804,8.447,2.507,0.8827,,,,,
23854,12.62,11.04,7.342,8.589,7.047,5.575,1.523,,,,,
23855,11.03,3.541,3.535,3.41,5.498,1.076,3.387,,,,,
23856,13.26,6.826,5.176,3.709,7.426,11.9,5.021,,,,,
23857,12.83,4.326,6.373,5.568,6.187,9.818,3.312,,,,,
23858,10.26,7.863,11.67,6.075,7.645,8.016,3.408,,,,,
23859,11.21,2.461,4.716,5.195,7.946,9.304,5.344,,,,,
23860,13.68,5.651,5.391,5.563,6.562,11.33,2.372,,,,,
23861,11.82,5.007,6.516,3.876,4.45,9.251,1.508,,,,,
23862,11.76,5.941,6.628,4.393,5.383,11.78,3.326,,,,,
23863,13.77,2.675,4.264,5.441,6.639,12.3,7.311,,,,,
23864,15.31,1.564,6.238,8.141,7.708,8.114,4.743,,,,,
23865,10.12,14.28,10.43,15.07,8.194,6.136,1.228,,,,,
23866,10.04,12.44,10.4,12.74,9.79,8.202,5.019,,,,,
23867,8.986,11.46,10.58,11.3,10.21,10.55,3.845,,,,,
23868,9.294,15.84,9.017,14.17,9.65,2.822,5.512,,,,,
23869,13.52,8.016,14.21,9.595,7.076,1.908,2.302,,,,,
23870,13.55,8.004,9.759,9.659,6.629,5.991,4.106,,,,,
23871,12.7,6.49,5.953,7.49,5.052,9.624,3.116,,,,,
23872,9.253,5.124,4.926,5.215,5.733,9.743,4.882,,,,,
23873,12.38,8.577,8.019,7.422,8.127,9.566,2.216,,,,,
23874,8.687,13.39,12.18,11.81,8.417,10.85,3.441,,,,,
23875,8.851,12.9,4.522,3.214,7.585,6.836,1.323,,,,,
23876,10.16,14.88,8.037,4.753,5.225,1.004,1.393,,,,,
23877,12.02,10.66,7.074,5.045,5.839,9.442,4.381,,,,,
23878,12.45,12.93,9.488,5.38,5.758,7.618,7.068,,,,,
23879,8.829,4.143,4.012,6.23,9.471,1.483,1.115,,,,,
23880,9.965,10.31,9.117,7.158,8.461,4.132,2.833,,,,,
23881,9.488,9.192,9.285,6.629,7.79,4.937,1.968,,,,,
23882,10.22,10.17,8.002,7.752,6.806,2.478,3.581,,,,,
23883,13.52,12.64,4.297,13.97,10.14,7.34,3.496,,,,,
23884,13.99,8.606,9.439,9.174,7.967,6.193,7.384,,,,,
23885,10.87,5.228,6.917,6.631,3.639,3.289,5.065,,,,,
23886,10.32,6.415,8.968,10.82,7.318,5.293,5.006,,,,,
23887,10.97,10.88,14.86,15.15,10.04,12.18,6.093,,,,,
23888,8.403,5.555,14.17,8.75,8.358,0.7274,2.73,,,,,
23889,9.738,13.68,12.03,9.598,11.73,9.561,3.342,,,,,
23890,9.832,12.52,14.04,11.54,7.773,3.837,1.771,,,,,
23891,10.19,13.84,11.11,11.61,7.475,6.734,1.206,,,,,
23892,10.33,13.49,11.13,8.981,7.608,10.33,7.038,,,,,
23893,9.738,8.187,14.47,4.417,8.306,10.53,7.391,,,,,
23894,11.07,16.31,10.44,8.717,8.463,2.585,1.148,,,,,
23895,12.14,16.33,10.53,9.014,8.567,2.469,0.7897,,,,,
23896,10.1,15.89,10.63,9.487,9.22,2.057,2.05,,,,,
23897,11.14,11.34,10.81,3.421,8.011,11.77,4.402,,,,,
23898,10.65,11.78,9.447,4.575,7.422,12.41,2.446,,,,,
23899,10.18,10.41,7.513,2.818,5.764,11.76,3.311,,,,,
23900,11.4,13.2,6.579,7.307,6.965,10.44,2.826,,,,,
23901,13.3,5.25,10.14,4.642,3.945,8.582,6.177,,,,,
23902,13.61,5.525,14.12,6.527,7.138,9.097,4.545,,,,,
23903,9.481,16.23,11.31,9.346,4.415,10.92,1.832,,,,,
23904,12.56,9.636,5.44,6.933,5.922,4.056,2.655,,,,,
23905,8.195,16.07,12.61,9.187,8.919,9.395,6.09,,,,,
23906,11.66,16.29,12.5,7.801,7.671,5.34,3.464,,,,,
23907,12.9,15.79,12.95,9.94,7.75,6.865,6.09,,,,,
23908,12.22,14.9,12.29,9.055,7.246,6.933,2.587,,,,,
23909,12.93,14.78,10.75,7.208,7.336,9.605,4.705,,,,,
23910,12.55,14.83,10.65,7.213,7.133,7.754,5.406,,,,,
23911,11.64,6.961,11.05,9.728,6.555,7.004,7.426,,,,,
23912,9.825,5.902,1.296,2.768,2.244,0.2347,2.828,,,,,
23913,12.55,9.397,7.269,5.424,7.001,0.7,7.3,,,,,
23914,10.05,4.206,3.358,3.057,4.667,0.9561,3.761,,,,,
23915,12.91,8.673,6.987,9.413,8.419,4.926,1.399,,,,,
23916,10.37,11.82,10.74,7.745,8.659,8.273,2.606,,,,,
23917,12.48,6.891,8.925,6.786,10.19,8.602,1.603,,,,,
23918,9.843,1.452,8.411,4.685,7.887,2.103,6.083,,,,,
23919,10.69,11.21,9.315,8.633,7.656,13.04,3.113,,,,,
23920,7.001,13.41,14.65,7.136,10.69,12.01,5.057,,,,,
23921,11.71,12.33,10.01,10.11,7.911,4.598,3.44,,,,,
23922,13.65,9.915,13.19,7.627,8.103,9.362,6.621,,,,,
23923,13.9,8.326,6.877,7.556,6.164,6.629,3.161,,,,,
23924,8.286,4.143,7.205,6.037,5.189,0.4962,1.113,,,,,
23925,8.956,3.717,6.326,9.054,5.314,7.785,0.7395,,,,,
23926,11.45,6.572,9.797,11.82,8.89,12.22,3.987,,,,,
23927,12.04,10.42,9.867,10.68,8.618,12.88,2.379,,,,,
23928,9.518,10.93,11.44,12.68,6.449,3.801,1.105,,,,,
23929,12.35,13.25,12.01,11.81,7.004,6.123,5.384,,,,,
23930,11.68,7.875,9.035,9.88,8.229,1.268,6.058,,,,,
23931,12.96,15.9,10.36,14.78,8.524,2.869,5.478,,,,,
23932,10.92,12.22,11.08,9.946,6.804,3.087,2.506,,,,,
23933,9.634,9.31,7.937,6.881,6.6,3.758,0.8391,,,,,
23934,9.728,10.46,10.43,5.065,8.618,7.295,6.262,,,,,
23935,8.043,6.805,4.216,4.846,2.208,11.19,2.641,,,,,
23936,11.19,13.13,9.984,12.64,9.092,9.881,1.746,,,,,
23937,8.808,11.6,10.02,12.25,9.32,8.757,2.46,,,,,
23938,8.666,10.64,8.27,10.1,6.868,10.06,4.429,,,,,
23939,10.34,9.963,14.89,14.89,11.65,0.356,4.513,,,,,
23940,6.634,14.09,10.12,10.66,7.993,10.1,3.876,,,,,
23941,11.88,9.458,9.27,8.724,5.05,5.064,7.206,,,,,
23942,10.72,3.101,11.32,7.389,6.983,0.2473,6.468,,,,,
23943,12.57,2.946,12.41,7.214,8.35,3.778,6.766,,,,,
23944,12.93,1.351,9.398,7.409,7.566,5.592,6.929,,,,,
23945,12.29,1.322,8.887,7.081,6.914,4.653,5.909,,,,,
23946,14.35,1.609,9.776,8.582,9.001,10.43,4.93,,,,,
23947,12.81,7.592,14.06,10.29,8.582,5.032,4.973,,,,,
23948,11.66,9.835,14.29,5.713,6.423,7.187,2.096,,,,,
23949,13.64,13.6,11.74,8.37,5.624,6.799,2.445,,,,,
23950,13.29,12.68,6.797,8.486,4.37,10.32,1.58,,,,,
23951,15.49,11.33,6.242,8.142,4.915,10.92,0.781,,,,,
23952,12.96,11.16,5.359,7.725,4.498,10.4,0.7687,,,,,
23953,14.2,11.55,6.591,9.094,5.073,9.401,2.066,,,,,
23954,12.69,13.75,7.511,10.07,5.803,9.728,2.354,,,,,
23955,11.53,9.582,8.559,7.808,4.725,5.276,5.419,,,,,
23956,11.04,10.45,9.104,10.46,9.858,3.111,4.03,,,,,
23957,10.17,13.29,9.49,11.54,7.919,3.577,2.792,,,,,
23958,7.574,9.726,11.84,6.512,3.96,0.2529,1.22,,,,,
23959,8.935,5.965,4.189,6.873,6.396,6.631,3.909,,,,,
23960,10.04,16.52,12.72,12.56,6.767,4.466,4.667,,,,,
23961,9.936,13.95,12.74,8.208,7.055,3.343,6.274,,,,,
23962,10.31,10.14,3.863,5.25,8.231,4.791,3.194,,,,,
23963,11.56,10.88,5.121,2.369,8.278,1.057,4.605,,,,,
23964,14.09,15.43,8.302,9.719,9.815,9.648,3.718,,,,,
23965,11.45,11.48,8.843,6.239,4.142,0.7393,2.367,,,,,
23966,12.24,15.54,13.99,8.197,6.14,1.712,1.306,,,,,
23967,12.28,16.07,12.01,7.945,5.284,1.968,1.471,,,,,
23968,12.07,15.45,11.45,7.16,4.737,1.282,0.9667,,,,,
23969,11.87,8.303,10.51,13.1,8.82,7.447,3.994,,,,,
23970,9.239,8.495,11.63,8.376,4.846,6.655,2.154,,,,,
23971,11.85,10.63,11.92,7.997,6.913,12.58,4.295,,,,,
23972,9.685,11.09,9.25,7.388,6.206,8.86,1.776,,,,,
23973,9.531,13.91,9.749,10.83,7.063,6.674,0.7916,,,,,
23974,10.99,16.21,11.41,12.71,8.749,8.507,2.863,,,,,
23975,9.55,14.95,10.03,11.57,7.384,7.161,1.653,,,,,
23976,8.869,14.55,9.38,11.04,6.572,6.115,1.326,,,,,
23977,10.15,15.48,10.62,12.39,7.787,6.733,1.984,,,,,
23978,8.686,12.67,8.192,9.445,5.659,3.87,1.975,,,,,
23979,9.733,16.4,10.22,12.44,6.694,5.326,3.331,,,,,
23980,11.2,15.21,9.67,12.14,8.991,5.136,5.71,,,,,
23981,9.105,9.994,11.16,9.659,10.35,7.076,3.285,,,,,
23982,11.25,11.26,10.95,9.49,11.03,8.518,2.436,,,,,
23983,9.65,10.59,10.36,9.258,11.46,5.969,2.853,,,,,
23984,7.892,11.46,11.15,10.96,11.74,2.529,4.216,,,,,
23985,10.74,13.41,11.5,14,12.13,1.115,6.977,,,,,
23986,8.454,9.597,10,7.805,10.38,1.103,5.793,,,,,
23987,11.99,9.845,5.192,3.74,8.588,10.41,5.808,,,,,
23988,11.26,6.361,9.897,5.732,5.711,5.225,2.529,,,,,
23989,6.953,11.35,13.78,11.75,8.427,5.474,5.829,,,,,
23990,12.65,8.018,7.038,6.902,8.02,0.06164,1.682,,,,,
23991,14.58,4.511,8.291,3.858,6.886,5.859,0.8752,,,,,
23992,14.6,2.768,6.854,1.884,5.358,0.6921,1.064,,,,,
23993,15.49,3.732,7.812,3.513,6.965,4.772,3.974,,,,,
23994,15.31,4.506,11.02,7.948,8.204,9.01,4.791,,,,,
23995,15.25,1.748,7.241,3.971,5.39,5.003,2.795,,,,,
23996,10.14,2.604,8.542,3.573,5.674,7.586,4.273,,,,,
23997,12.22,3.642,10.23,4.773,7.237,9.037,6.173,,,,,
23998,10.42,2.126,8.724,3.246,5.675,7.511,4.056,,,,,
23999,11.46,2.922,9.542,4.105,6.568,8.545,4.819,,,,,
24000,11.79,3.071,9.716,4.327,6.775,9.092,4.859,,,,,
24001,11.34,2.814,9.379,3.897,6.408,8.375,4.918,,,,,
24002,12.32,4.369,10.74,4.975,7.549,9.912,5.672,,,,,
24003,9.81,2.937,10.71,4.072,6.399,11.2,6.475,,,,,
24004,10.07,3.4,11.78,4.339,8.372,12.04,2.908,,,,,
24005,10.53,3.198,11.45,6.226,9.013,12.64,3.784,,,,,
24006,10.49,5.485,13.73,7.681,8.997,11.44,6.521,,,,,
24007,10.03,6.809,11.29,7.178,8.372,7.63,5.296,,,,,
24008,11.62,2.408,8.451,2.083,6.94,3.439,1.102,,,,,
24009,9.163,9.125,12.83,8.393,7.775,12.93,3.922,,,,,
24010,10.44,13.03,14.68,12.76,7.829,11.19,5.397,,,,,
24011,10.44,8.852,9.72,10.05,7.293,3.251,6.572,,,,,
24012,12.37,5.849,10.5,14.87,8.333,2.655,5.327,,,,,
24013,7.341,6.946,7.918,12.66,5.481,1.637,7.096,,,,,
24014,9.62,3.738,11.2,5.505,5.299,12.19,5.998,,,,,
24015,12.27,15.97,5.528,7.294,5.493,1.19,1.671,,,,,
24016,11.16,8.012,3.365,4.247,4.408,1.711,3.011,,,,,
24017,10.24,9.774,12.66,10.95,5.278,6.208,4.725,,,,,
24018,12.21,2.83,7.238,6.028,7.087,12.71,6.429,,,,,
24019,11.05,16.13,13.82,11.95,6.748,8.745,3.091,,,,,
24020,13.17,5.964,7.094,7.597,7.45,1.762,2.329,,,,,
24021,14.28,5.979,9.116,4.063,7.53,4.494,5.677,,,,,
24022,12.8,9.755,7.758,6.634,4.98,4.684,6.991,,,,,
24023,14.7,9.615,7.221,7.616,7.302,8,1.939,,,,,
24024,9.828,10.69,7.25,9.224,7.651,10.66,5.379,,,,,
24025,13.13,11.37,11.88,9.021,5.357,5.564,5.16,,,,,
24026,10.66,7.538,9.53,5.496,8.201,1.001,5.236,,,,,
24027,8.065,7.623,13.01,9.107,7.439,12.34,6.919,,,,,
24028,11.77,6.44,10.12,11.06,8.366,2.594,6.084,,,,,
24029,9.838,14.28,13.2,13.93,8.979,6.66,5.529,,,,,
24030,8.776,11.52,8.947,12.3,9.117,5.438,5.781,,,,,
24031,9.92,9.181,9.714,6.831,9.523,7.689,4.996,,,,,
24032,10.53,10.03,13.57,8.043,9.667,4.21,6.657,,,,,
24033,9.27,10.53,12.93,10.13,8.722,7.074,4.497,,,,,
24034,10.69,6.598,14.24,10.71,7.381,8.227,4.726,,,,,
24035,10.22,6.058,13.87,9.988,5.98,6.637,3.316,,,,,
24036,10.45,6.089,8.49,11.2,6.797,3.244,1.695,,,,,
24037,10.88,7.814,13.06,9.917,10.31,4.22,4.284,,,,,
24038,8.903,12.69,8.371,14.2,8.291,5.667,1.486,,,,,
24039,11.57,3.258,6.344,5.487,6.596,3.542,3.233,,,,,
24040,11.84,2.787,8.501,10.7,8.495,10.8,1.25,,,,,
24041,9.334,2.79,5.43,7.362,5.08,9.311,1.251,,,,,
24042,13.03,2.446,6.454,8.909,7.253,9.078,2.293,,,,,
24043,11.78,3.18,7.649,9.414,6.616,5.675,3.597,,,,,
24044,9.693,11.46,8.035,7.747,8.987,6.231,0.8327,,,,,
24045,9.188,10.35,12.3,9.849,8.489,8.131,1.882,,,,,
24046,9.984,9.977,4.274,7.348,7.797,8.025,5.052,,,,,
24047,9.686,9.84,4.595,7.513,7.015,11.61,4.731,,,,,
24048,10.32,11.93,2.827,8.777,7.001,11.83,5.898,,,,,
24049,11.5,4.864,6.935,10.23,12.75,12.33,4.658,,,,,
24050,9.982,5.808,5.055,3.995,7.861,12.06,1.393,,,,,
24051,9.512,8.111,6.676,7.421,6.404,11.51,1.742,,,,,
24052,7.829,13.49,9.74,8.719,9.412,9.645,5.309,,,,,
24053,8.293,9.315,12.33,4.754,9.504,11.99,6.407,,,,,
24054,12.86,4.358,13.31,2.792,8.264,3.951,5.271,,,,,
24055,9.789,13.22,12.55,9.742,9.791,10.35,4.68,,,,,
24056,10.68,1.849,10.47,5.286,6.465,7.534,4.3,,,,,
